025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02d7cf25ef92bd4dfb6aa9a0e7d955a1225c5f168328b771c6d194fec359302d30,1
02d98ee97760aba8124606c177d0e4c246fc6cd7bd8f8bd3857f20805a62ecbc26,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,3
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,1
029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,02c38022478fc46244e229be5bfa3d3de94a009c64cd380bad5bfad8d8e2120917,1
02c38022478fc46244e229be5bfa3d3de94a009c64cd380bad5bfad8d8e2120917,0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,2
0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1,4
02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1,024844abb8efc3262539fffb66cbb46282324894212a13bb5b4c7cae96744e5a97,3
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,033a43f4ad5189c1d457e4094bc92b07307c1caf345baa5d1e68fc59d21e8eeff6,3
033a43f4ad5189c1d457e4094bc92b07307c1caf345baa5d1e68fc59d21e8eeff6,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,4
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02e5139727514cc176529349cd69b1a0c6faafb73b33a34c9bea4f01fb40e3cd37,2
02e5139727514cc176529349cd69b1a0c6faafb73b33a34c9bea4f01fb40e3cd37,02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99,4
033f142bfa5185797a8251cfbe47d64c525b922610b2856c6bbcdd5b812505a17b,03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,10
03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,037eb17d0fee2d20bacea3d78940b40f4ac61a5a7040a23b6e8280c80d7ebfb420,3
02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835,02a15d043069892b1f93bdf4bf0160447afd61f7f23548bf1c56d92fd9744281e6,4
02a15d043069892b1f93bdf4bf0160447afd61f7f23548bf1c56d92fd9744281e6,031ac677972619e8e0a1b40593e01b04280dc4a18a7a9b5cb7c6e8e2673e31f644,1
03728053580578793c83d47f235b187f513dcddda4135e7764f53e40c6d2adea69,02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc,2
02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc,02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,4
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,5
029d50d59c78b81a39f4ca40b6bc9b89710542a31429b69aa075b91b587979205d,02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,5
02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,036a33e92cda2679ac91ac0467acb1ba33396c0df1119521653e0f269c275dd6bf,1
03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,1
0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835,3
02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835,0324f9a56a8272ff691994918692cfb9a5d77d1ca534559bc0720571aec491e5dc,4
0324f9a56a8272ff691994918692cfb9a5d77d1ca534559bc0720571aec491e5dc,0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,4
02a15d043069892b1f93bdf4bf0160447afd61f7f23548bf1c56d92fd9744281e6,037667a61f11bdfd28a04c8c2031c388ff8cc52d00a87e62910bf03e1667312d64,1
03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,6
02bf9092c49c1cf3df0a3c42f8c109c7e1d47e561710e3faba16d3f5d62b2914bc,031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca,2
025cb2d324ae423d32984c7fc74edd7185b9fc9bd473d389f12483e3738d526600,02ffbbdaf2125d93940c9d1ca00e9296de1843f27449ea0b31806b92135a0b4369,3
02ffbbdaf2125d93940c9d1ca00e9296de1843f27449ea0b31806b92135a0b4369,033181a72d4d61c6f3138240d98994e9553726bc65c892e9fe7a7b728a54005a36,2
032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,3
03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,03dce085156c59854f5d66c87461f35001501d4bffa33d7526037fdfbd6ef95085,5
03dce085156c59854f5d66c87461f35001501d4bffa33d7526037fdfbd6ef95085,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,3
0382ff7d87ba65b027f623386ea08b980fc4b688dfe7245aa3d79b81c18f6ca8c3,035871bf664d4cca16afa25b06d9e9ff869e9d22887dd466c09b51d1bdcdc574c2,3
0398212beaa280eabc2223dcacf248496c59195fea23a7684888cb948baa9f38e6,0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,3
02ffbbdaf2125d93940c9d1ca00e9296de1843f27449ea0b31806b92135a0b4369,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,1
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,2
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,2
02d7cf25ef92bd4dfb6aa9a0e7d955a1225c5f168328b771c6d194fec359302d30,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,3
03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73,0283065d6d5b1fbeaa1f21e62755b4b834c4fabd2765d9522f5a79ec216fec3013,1
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,3
03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,02b91314c53d6421dd05138298cb2b357e4ed789660dc2e136ed4abc6c0b1c28bd,1
029a8741675c4c9078b577ddc4348d602d2fb45a12e6087b617925997a84f4c02e,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,4
03b2312fa65b43b9ebc6d824af6ac0ad2cee7a490fd3a79af25f7a77bdd6f25c42,037ea54ce83a1622b1373ddc0da33b9fbc89ccd468bc6235ae83e16ac936b45e23,1
037ea54ce83a1622b1373ddc0da33b9fbc89ccd468bc6235ae83e16ac936b45e23,02398b614028892474fc95ed64c48791f994975042d0bd7e9592d0ec4128bbace4,1
02398b614028892474fc95ed64c48791f994975042d0bd7e9592d0ec4128bbace4,03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,6
034cb9003d54764f3f5a99f1863cf075b43bb4aca1f392eece36c10240ec316e10,0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,2
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,0398212beaa280eabc2223dcacf248496c59195fea23a7684888cb948baa9f38e6,2
0398212beaa280eabc2223dcacf248496c59195fea23a7684888cb948baa9f38e6,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,10
02de4ba1b08b2895bde816f012d4b4a5fdd797dfdf6443c28db183ca4a83043835,021718d0d776bc58d4129b0f3de8aeec8421b28b2ea4682fd0dd8c07f12c44d2f0,1
021718d0d776bc58d4129b0f3de8aeec8421b28b2ea4682fd0dd8c07f12c44d2f0,03aa43aa4e4f57d57c1ee8e350e280da399b1a570bc98f287dd4dad1e23bec2cb7,1
02740c62f38896511eb98479036b06907fcac283f62d08b756a1e25fb55e3f6772,03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,3
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,023216c5b9a54b6179645c76b279ae267f3c6b2379b9f305d57c75065006a8e5bd,6
023216c5b9a54b6179645c76b279ae267f3c6b2379b9f305d57c75065006a8e5bd,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,3
02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,0242fe746f2777524b65385e7c1c8be7c5f504b0fd8154658566d45690d370ad2e,3
0242fe746f2777524b65385e7c1c8be7c5f504b0fd8154658566d45690d370ad2e,038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,1
02f45d28f3477a408d0d3e18a6cdedae9d58df18cf271ac84a0ce7d00699f38d19,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,6
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,02b8cf6f5fce8561d9b8c5180b8e1113803ddf6560a24c28de8d2d7914ba035e6c,1
035f3a87393269e9bfb594f9ed6d2d3551ff527889be510429a8fa99736d710fdb,02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,1
02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,02a7e56ed6c1930dc678771c34221b30d202cb8636996c84f6a18a84b3477244d2,3
02a7e56ed6c1930dc678771c34221b30d202cb8636996c84f6a18a84b3477244d2,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,2
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,032569bb9504f24ad4684fee59223d39f3adb1f846cdd8a0aeaae3f56e2525dda8,3
032569bb9504f24ad4684fee59223d39f3adb1f846cdd8a0aeaae3f56e2525dda8,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,3
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,02cda8c01b2303e91bec74c43093d5f1c4fd42a95671ae27bf853d7dfea9b78c06,14
02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,02c2c50f159429c53523138bafa566cdc26db73af91b623707b33b722aba9665ea,3
02c2c50f159429c53523138bafa566cdc26db73af91b623707b33b722aba9665ea,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,3
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,3
030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,5
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,03f163a59b2929b4b515d9dfd558f15ce23e95eadc109de013e6f7080d24644be2,3
03f163a59b2929b4b515d9dfd558f15ce23e95eadc109de013e6f7080d24644be2,032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,7
0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,026fa850551bcf59d3b78d04248115a6f032c587ba8084057ec0761f2a68846d36,2
026fa850551bcf59d3b78d04248115a6f032c587ba8084057ec0761f2a68846d36,028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,1
028dcc199be86786818c8c32bffe9db8855c5fca98951eec99d1fa335d841605c2,03c978c9181ac634ca7fc2ba65c4672be5a36b564460bee574ba17bb1653ae6abb,2
03c978c9181ac634ca7fc2ba65c4672be5a36b564460bee574ba17bb1653ae6abb,030a400157099427f49f5001115bed4bdf82c7b98c904375ed0c7bd7ffd29273d7,3
03d0087b718ce9259b36485995094a2065a378135925f9a71a5daf2500300fe662,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,5
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,1
02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,02e5067afb7be9470214acc10d7b3ebc39e84cd7de57d86cc3598514fa6d821229,4
02e5067afb7be9470214acc10d7b3ebc39e84cd7de57d86cc3598514fa6d821229,038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,1
02f3067188240c75beb36477db63771f66c976f7e5bdd6f6ace5508396aba24815,03f163a59b2929b4b515d9dfd558f15ce23e95eadc109de013e6f7080d24644be2,3
0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,1
02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,03a8eb40ba4c068847ba1a98bdfee2e7d0d3c2844d9cbba65e715966eda3904ed9,2
03a8eb40ba4c068847ba1a98bdfee2e7d0d3c2844d9cbba65e715966eda3904ed9,02f45d28f3477a408d0d3e18a6cdedae9d58df18cf271ac84a0ce7d00699f38d19,2
02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,4
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,3
039bcf7778ad7b14cf5974cd2705b06a58a8bbf564ca1df4791100f81104716624,037e5a7682975299b35c754aff42872a304885b5dc9e62c93a869fc271ee5998d9,3
037e5a7682975299b35c754aff42872a304885b5dc9e62c93a869fc271ee5998d9,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,3
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,02feb44008c8a4aae9c42fece6164b77f2531c00c5d474adb8582ca18c8f7432c3,4
02feb44008c8a4aae9c42fece6164b77f2531c00c5d474adb8582ca18c8f7432c3,02005dcac896582db30f259c17bba1849a9e1127f60d120ec7db69c17ce64d749d,1
026ab14e3bff403919f6150ef1973e60a6ae855213da9943a83578202c980e2e66,03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,2
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,0234c548106512a0b93b2555d2638bc2fed3e6b091f75298383356258996230d92,5
0234c548106512a0b93b2555d2638bc2fed3e6b091f75298383356258996230d92,0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,4
0317d6b11e81729192aab651174991a32e566786a7abb45b88898ed27e218a15e6,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf,3
02c68169a28016de14cb59bf33983f18dbdb030601baef508105c7fde8d0d85159,0291831e0f2e8d48b2b76fd0624845c4457ddd2bbef2a1379cbf3724aaff59ef4e,2
0348eb55a7cd2332c3bcf5cf1bd81732d96d99caa56290de57eb02fac3c997d217,03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,1
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,2
03f259a1908e98d3b618c79581e0ee04295a55e2d61e609db40f4e6f38c526a46a,02bec1b44fd34e98a7ed1222ae386f05fcd0d964cae216e4edce0f61b6e2784dba,3
02bec1b44fd34e98a7ed1222ae386f05fcd0d964cae216e4edce0f61b6e2784dba,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,2
03f259a1908e98d3b618c79581e0ee04295a55e2d61e609db40f4e6f38c526a46a,0388a2cd707ac944a2b0c8adbf67c4a313d24b6dc2ab2baba842f9a9eecf925131,2
0388a2cd707ac944a2b0c8adbf67c4a313d24b6dc2ab2baba842f9a9eecf925131,02309f3556d51e9d855594762dcf68cb283fbfd7e48618b6cecb8cd90e2e34d8ad,1
032cc4541b25e86e39a7d450a979c1a9adbe2878df3a93fcb59c96c700bfe26aa3,023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,1
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,020ca546d600037181b7cbcd094818100d780d32fd9f210e14390e0d10b7ec71fb,3
020ca546d600037181b7cbcd094818100d780d32fd9f210e14390e0d10b7ec71fb,02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99,4
032b71cc07ea5ff346e7ce9eddad0b55d7e18b788a1e6b4dda3fbd3a7ddbf79bbc,0276e09a267592e7451a939c932cf685f0754de382a3ca85d2fb3a864d4c365ad5,5
032d4baebebfdeab7a2ecef2fbe109cbef10de95f05aa54090fdb687789547dbf5,0331b1068db83bbcc3057ce11a0a5314e817d541de6d3bdba9710541932dd41095,1
0331b1068db83bbcc3057ce11a0a5314e817d541de6d3bdba9710541932dd41095,03efccf2c383d7bf340da9a3f02e2c23104a0e4fe8ac1a880c8e2dc92fbdacd9df,2
0373ca948ffd4cbbd08488c480aa7c43b57e9446c8ac6d3fe1cc92392e39e9eb95,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,11
037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,2
023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,2
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,02a09bcef1a09ff7355dcb366e42878ed4040625985ead5dded16fd6710279e560,3
02b974116054be17576e6e8ed4110422e5a9d8775156fd829aa2eeb8aded87b290,02b91314c53d6421dd05138298cb2b357e4ed789660dc2e136ed4abc6c0b1c28bd,2
02b91314c53d6421dd05138298cb2b357e4ed789660dc2e136ed4abc6c0b1c28bd,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,1
039f01ad62e5208940faff11d0bbc997582eafad7642aaf53de6a5f6551ab73400,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,3
0374ecf61ed6c1208c42339f47decde2bc0c4393ac95f07827b3471e939d7eb961,03a5927b64b1ea8657d5b770d61a3e2d0554fdb5d568773e0d6a92907913ca21f6,6
02d8be648914ac46eec73489f333057fe559ef3799adf13b14842260be80a2f847,0388a2cd707ac944a2b0c8adbf67c4a313d24b6dc2ab2baba842f9a9eecf925131,2
03e90fd715dd766a0ed532dc1ba45e5fb913b1dc29d5afd9b700548d98d53b598c,02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,7
0346bb024705fcda043ca6d39fa5767c7c60b240ceb9d95f8b72f906bd7ef15638,03345d99a94e2fc8a69698f8bbec6bea5a4e8dbaf8b313085bb9710f6014765e45,2
03345d99a94e2fc8a69698f8bbec6bea5a4e8dbaf8b313085bb9710f6014765e45,027cf99e95e346897a6f88212d5240fa790e3b4c97581bcffa354de10128998ce7,2
02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1,0269b91661812bae52280a68eec2b89d38bf26b33966441ad70aa365e120a125ff,3
0234c548106512a0b93b2555d2638bc2fed3e6b091f75298383356258996230d92,02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1,2
0320e5b9f19a1c4dc22ebb751d757eaa5843262cd55a0f1b0d13cb5d445c5c78ae,0314ecd09f2c9887530ed99436a20dd62607fa0fa0a8d0e2f630cf27f86e91e5f9,1
0314ecd09f2c9887530ed99436a20dd62607fa0fa0a8d0e2f630cf27f86e91e5f9,02523f947272e18da0b01d70535ce2b3002a92bdfbcab4cbe123151081f395d6c5,2
02262bbc21c171bc91a1d6bbf89571c95873849b9a60d3ea9671b777d852d39ecd,03ab75012c0a552ddb0194f43d57d9af2a83a86cc2a96abf0134c6d9349819c8a8,1
03ab75012c0a552ddb0194f43d57d9af2a83a86cc2a96abf0134c6d9349819c8a8,033613d280de1eba995c7545e93caf76cfba41bef88c2d6732a67ce06c168b3acb,1
033613d280de1eba995c7545e93caf76cfba41bef88c2d6732a67ce06c168b3acb,028b2251f344fad4647812250aa124f02c90f897a888fd0d331fa2c4cbcb6f0419,2
0320e5b9f19a1c4dc22ebb751d757eaa5843262cd55a0f1b0d13cb5d445c5c78ae,02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af,2
02df6d3454bc4c0cdd9b6e5f04451f53c48d22300d3066cf4a8fb49effd025c0af,0370cf2693c16b5dc1632ae69e4751a0a88fa8f5705d53cb4c9cf805e5ef57aa45,1
023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,02d14f6c58b33c197ef0a51655a08df19bc91b2dcbe80dae2c22979af235cc5b3b,1
03a5886df676f3b3216a4520156157b8d653e262b520281d8d325c24fd8b456b9c,02c69a0b4cb468660348d6d457d9212563ad08fb94d424395da6796fb74a13f276,2
02628d8e2f33869db7417c8da48947d441dcd839e0a3ce5e91f9c790d1131cf9f7,030e53eb818a2f7e0d48fd954d8a4c9645383b545952d9e4d51f32cbd85e26470a,1
030e53eb818a2f7e0d48fd954d8a4c9645383b545952d9e4d51f32cbd85e26470a,023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,3
03f006cd6c04920a63902df45be3baa4e7df82eed9c1e7f46e8441d57199682fa3,02a45def9ae014fdd2603dd7033d157faa3a55a72b06a63ae22ef46d9fafdc6e8d,2
023c1f3d0efc623da2829a41426b324245133f99840363435c2e98086de3494bb7,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,1
03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,029ccbe1f4835d0fd4258d215a03a3ba6860ff2c49ab58b9207aa27455c5d1815c,4
026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,3
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,02731b798b39a09f9f14e90ee601afb6ebb796d6e5797de14582a978770b33700f,4
03205b045b0126c0d3fb826a38b9befc4babf51689544908c704d8e51fdec75ffb,02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,2
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,03957c801187ade4aaeee6ca1e3f23eeb7413a84558ff1f3543cb41f5f86da609a,5
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,02d7cf25ef92bd4dfb6aa9a0e7d955a1225c5f168328b771c6d194fec359302d30,3
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,036a33e92cda2679ac91ac0467acb1ba33396c0df1119521653e0f269c275dd6bf,5
02c287d1be9c9fa13d4ded0b0432b7e2367b1b20d822ab76546c4bb67cac1bc6e1,037667a61f11bdfd28a04c8c2031c388ff8cc52d00a87e62910bf03e1667312d64,2
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,02f8220c901057c536fc8b4fdffd4f88b8ddd9cf811af03bbf85dd2c1eb25a7262,1
02f8220c901057c536fc8b4fdffd4f88b8ddd9cf811af03bbf85dd2c1eb25a7262,035ef1c0ef3c3273820abeb6136a3c79736d7af4e1cb8783410eb022b5a46390a3,1
032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03c75f96bad4a1a5fe687574a20b2a8b3f9f2a45d63b928f1fa0fb0d589365057f,1
032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03c89395d191a553aebd40d43b553cdad09090c588d5b4d1c6d0f3d257d847d263,4
03c89395d191a553aebd40d43b553cdad09090c588d5b4d1c6d0f3d257d847d263,02725e5abcbf5550fc29e6b19706a1377f25d2b1502684f9be9965b6deac167520,1
032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,1
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,03205b045b0126c0d3fb826a38b9befc4babf51689544908c704d8e51fdec75ffb,2
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,032e42afae47fafc446608e34d42c4483179014a49aa409110108cb00617395910,5
032e42afae47fafc446608e34d42c4483179014a49aa409110108cb00617395910,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,1
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,03956050c4d153ef9bb8c265710e901deb2028428be8eb6012ea20a6b85274384d,1
03956050c4d153ef9bb8c265710e901deb2028428be8eb6012ea20a6b85274384d,03f02d965aea25de84613ad2be36573d2bd8c6d6dd47d9a516d233098c281d3ae7,1
02e867c794a0544032eb2fb1cc4a29132a692363006781ed98567b474cf0e9343d,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,2
031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,2
03a8355790b89f4d96963019eb9413b9a2c884691837ac976bacfe25a5212892d7,02523f947272e18da0b01d70535ce2b3002a92bdfbcab4cbe123151081f395d6c5,1
038ddc73e450a4bfb52992b35be8b0f52e1a1b4726ff319249a3314a508b616cde,03f006cd6c04920a63902df45be3baa4e7df82eed9c1e7f46e8441d57199682fa3,4
03ee180e8ee07f1f9c9987d98b5d5decf6bad7d058bdd8be3ad97c8e0dd2cdc7ba,0256e4c629fb563485762666512d3c1f3d8bb58ba39021aedfadc9c89592b22180,4
0256e4c629fb563485762666512d3c1f3d8bb58ba39021aedfadc9c89592b22180,02cdf83ef8e45908b1092125d25c68dcec7751ca8d39f557775cd842e5bc127469,1
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,031e47777e35627e1018bc886ee24f81633a54527cfce24df0183a8fee7b3a24ef,1
